"","Galega","Cobrancosa","Arbequina","CordovilTM","VerdealTM","Madural","Picual","CordovilSe","results_galega","results_cobrancosa","results_arbequina","results_picual","results_cordovilTM","results_cordovilSE","results_madural","results_verdeal","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.213846206665,44.1131744384766,211.224517822266,57.5171089172363,352.511627197266,996.936584472656,441.865081787109,52.2056159973145,607.225708007812,18.8015117645264,9.33342933654785
"380",1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.91650772094727,42.9156074523926,233.354690551758,58.0780410766602,348.305816650391,970.568542480469,443.093597412109,51.5803451538086,564.158142089844,15.792106628418,9.58165073394775
"381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.41542530059814,38.1183128356934,148.886642456055,58.0267868041992,349.874816894531,954.810485839844,413.076293945312,54.9383430480957,438.0380859375,27.3907890319824,8.66285705566406
"382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.97514629364014,36.8543014526367,169.737258911133,57.6761054992676,344.626647949219,918.648071289062,430.196899414062,53.8369560241699,475.753448486328,34.2922515869141,8.25181865692139
"383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.44198036193848,38.5346183776855,166.389114379883,57.8501052856445,347.923400878906,957.1162109375,415.965850830078,54.4056358337402,444.475738525391,31.4064083099365,8.38617610931396
"384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.48146820068359,38.8087959289551,176.145736694336,57.7932662963867,345.785583496094,938.665283203125,422.706665039062,53.3000831604004,448.309143066406,38.8028793334961,8.12415409088135
"385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.82108688354492,37.0324859619141,199.743942260742,57.481746673584,334.302459716797,870.450256347656,418.846252441406,52.2428779602051,503.035278320312,48.335880279541,7.74580097198486
"386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.73684978485107,37.7603607177734,205.566650390625,57.2024269104004,335.588439941406,908.313049316406,446.434967041016,51.1567459106445,545.098876953125,53.1937789916992,7.59342002868652
"387",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.84109878540039,41.862491607666,204.919555664062,57.5967292785645,348.372283935547,974.657897949219,417.575073242188,49.8784255981445,583.033813476562,25.3504867553711,8.94345664978027
"388",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.253960609436,43.2292976379395,212.534408569336,58.1087951660156,350.308532714844,990.705688476562,438.299224853516,51.6831283569336,613.360046386719,16.4869613647461,9.69642066955566
"389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1632490158081,43.1604690551758,230.380737304688,58.5697059631348,350.614837646484,989.448669433594,423.032501220703,49.8045082092285,572.620178222656,14.3245134353638,9.86326789855957
"390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0742044448853,42.8741493225098,248.713409423828,59.0403594970703,346.7255859375,975.745361328125,418.467803955078,50.2030830383301,547.847778320312,15.8531036376953,9.68090152740479
"391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.71613502502441,47.5812377929688,182.396789550781,54.7328453063965,357.722839355469,853.11328125,172.387283325195,20.0368556976318,161.580764770508,6.44043350219727,10.8701648712158
"392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.63683223724365,47.7991981506348,194.163726806641,54.3318862915039,357.991760253906,846.671020507812,367.049285888672,41.0533752441406,365.8603515625,8.00763034820557,10.7176713943481
"393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.70958137512207,47.8196220397949,210.596008300781,54.3210334777832,358.120513916016,841.406921386719,399.363433837891,41.588508605957,393.902557373047,8.56260681152344,10.4700632095337
"394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.59352874755859,47.1560859680176,224.402542114258,54.2492904663086,358.361785888672,839.049682617188,445.936096191406,46.2308006286621,455.175994873047,11.128791809082,10.2787380218506
"395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.78269958496094,47.3653678894043,147.574981689453,55.9289817810059,360.242706298828,863.332824707031,382.065704345703,50.9741973876953,321.490905761719,4.59277677536011,11.9357748031616
"396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.81021499633789,47.2876472473145,154.131790161133,55.4772415161133,359.616149902344,862.819946289062,357.765441894531,48.4856567382812,346.879150390625,4.56547451019287,11.5010013580322
"397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.76947784423828,46.6122360229492,162.4462890625,55.1525917053223,357.529571533203,864.992431640625,356.474304199219,49.1163101196289,367.303405761719,6.85387516021729,10.8707618713379
"398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.62026119232178,45.5823669433594,170.635131835938,54.9707717895508,356.008605957031,869.423156738281,187.039413452148,25.1534175872803,189.938186645508,9.38288116455078,10.3204040527344
"399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.64376068115234,45.181999206543,176.033752441406,54.9479560852051,355.525177001953,875.709594726562,168.726654052734,20.9109973907471,167.312057495117,10.9365367889404,10.1088180541992
"400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8950777053833,45.3898963928223,180.190032958984,54.4230842590332,355.748016357422,881.160400390625,30.8288040161133,4.01111125946045,28.090160369873,12.1656694412231,9.96328830718994
"401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.16677951812744,46.4189300537109,188.222412109375,54.1677322387695,354.598785400391,875.978942871094,155.986770629883,18.1694297790527,170.928436279297,9.67280292510986,10.2291069030762
"402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.08098411560059,46.7959136962891,200.037704467773,54.2449684143066,355.423400878906,872.84912109375,361.569702148438,39.8264694213867,365.859405517578,12.9305009841919,9.83210754394531
"403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.04132175445557,46.9056358337402,215.303939819336,54.0774421691895,355.492126464844,866.340698242188,414.156890869141,42.9720764160156,435.667999267578,13.2783346176147,9.72557544708252
"404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.93825817108154,46.0838356018066,228.338104248047,54.1198997497559,355.398223876953,860.38720703125,429.916534423828,44.627140045166,468.001800537109,14.6812906265259,9.70602130889893
"405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.15828037261963,46.0984077453613,163.110870361328,54.3320541381836,357.658172607422,905.618896484375,407.024841308594,56.889102935791,426.652587890625,16.1107025146484,9.78184986114502
"406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.97247409820557,45.1369094848633,174.018295288086,54.5034446716309,353.874176025391,892.008056640625,413.171417236328,53.0252342224121,436.140838623047,22.6352291107178,9.11392116546631
"407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.00320434570312,44.5036773681641,181.909469604492,54.3906593322754,351.538635253906,886.764282226562,314.735565185547,37.0917663574219,337.588134765625,18.0553646087646,9.34960269927979
"408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92025184631348,43.967414855957,184.408355712891,54.5621032714844,350.583374023438,890.063171386719,387.495666503906,44.9811706542969,417.762634277344,19.0104198455811,9.28264904022217
"409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92490196228027,44.6973876953125,179.158065795898,54.6571846008301,355.073791503906,905.964477539062,377.814453125,45.8797645568848,386.219573974609,22.9490661621094,8.94906997680664
"410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.12620735168457,44.8595809936523,185.339660644531,54.3445663452148,353.193664550781,902.065979003906,359.956756591797,42.1657447814941,382.350067138672,22.5684585571289,8.97593021392822
"411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.21869087219238,44.8907356262207,194.484893798828,53.9012336730957,350.934936523438,891.477172851562,357.226928710938,40.1598205566406,387.167694091797,16.9111423492432,9.4007625579834
"412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.18678665161133,44.8330078125,202.603012084961,53.8615226745605,350.612030029297,887.542602539062,375.685760498047,41.4468803405762,417.070281982422,18.3572196960449,9.27440547943115
"413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.26842403411865,45.6037254333496,211.757843017578,53.7347412109375,352.971557617188,889.459594726562,291.181335449219,33.0549964904785,339.881042480469,15.230541229248,9.53487491607666
"414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.06555843353271,44.6026344299316,218.953948974609,53.3376312255859,352.600006103516,881.814575195312,371.242980957031,39.9320030212402,447.739654541016,19.8325328826904,9.12072086334229
"415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9506196975708,43.0602645874023,187.986404418945,54.9191246032715,348.518890380859,912.430480957031,439.669891357422,53.0848503112793,508.344665527344,30.5178871154785,8.4680757522583
"416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.60739898681641,40.8111114501953,203.491760253906,55.0420875549316,341.492858886719,875.887939453125,470.016448974609,51.0281372070312,548.330932617188,30.9712924957275,8.42497062683105
"417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.66211986541748,41.0282096862793,203.19303894043,54.8839302062988,337.672912597656,875.986877441406,441.158264160156,48.7572937011719,497.978851318359,32.3312454223633,8.4965648651123
"418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.80055904388428,42.6486549377441,193.04931640625,55.0566062927246,349.335510253906,912.172973632812,451.279541015625,51.2763862609863,512.070983886719,32.4471130371094,8.35269832611084
"419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.84807395935059,43.2599143981934,187.67822265625,54.9154090881348,353.567047119141,926.123474121094,420.119720458984,48.7435111999512,463.879333496094,32.5669555664062,8.25419521331787
"420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.16589736938477,43.8026847839355,192.194213867188,54.4705238342285,350.347381591797,918.908142089844,417.939849853516,47.6222534179688,487.137237548828,19.1580295562744,9.12412071228027
"421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.44108200073242,44.4724159240723,196.897048950195,53.9409484863281,349.911193847656,914.265747070312,332.761749267578,38.8025169372559,421.024597167969,15.1401062011719,9.62514495849609
"422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.18640804290771,43.4320106506348,201.317321777344,53.6891555786133,345.850860595703,897.162414550781,341.068908691406,39.6933708190918,414.175994873047,19.4762630462646,9.20584964752197
"423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46317672729492,44.996753692627,207.196868896484,53.541389465332,350.666320800781,912.901489257812,233.50309753418,27.7701244354248,280.842529296875,18.3992862701416,9.28738880157471
"424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3591947555542,44.3623542785645,210.614944458008,53.0442123413086,348.783599853516,901.656799316406,403.128112792969,43.821475982666,486.757598876953,20.9124183654785,9.16668605804443
"425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.18408679962158,41.5647163391113,211.506454467773,56.2910270690918,344.965881347656,919.341003417969,433.954864501953,50.3252067565918,566.489807128906,20.7215633392334,9.11083602905273
"426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.00481414794922,41.4996109008789,206.274383544922,56.0714416503906,341.425262451172,898.936584472656,450.905242919922,52.0681457519531,564.667053222656,36.1351318359375,8.47566890716553
"427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.36654949188232,38.0009956359863,215.405853271484,55.2622489929199,329.341400146484,856.305541992188,474.442840576172,53.429744720459,526.8916015625,39.3589248657227,8.29077339172363
"428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.85988998413086,41.5186653137207,202.896362304688,55.783821105957,342.807189941406,916.641418457031,435.138153076172,50.749080657959,524.707702636719,41.5048561096191,8.03134632110596
"429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.88805484771729,42.5118408203125,194.967102050781,55.3642959594727,347.346466064453,934.682434082031,419.596771240234,49.6246566772461,475.716583251953,34.5512733459473,8.20698165893555
"430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.99413204193115,42.786506652832,194.605087280273,54.9681243896484,348.6103515625,938.465393066406,413.787475585938,47.5513725280762,474.694702148438,26.2435970306396,8.59416675567627
"431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.42783641815186,43.9856300354004,196.491180419922,54.4273986816406,348.120544433594,938.196166992188,402.790496826172,47.215461730957,499.445983886719,18.7221183776855,9.30533218383789
"432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.43694686889648,44.0142631530762,198.525955200195,54.0025367736816,346.156341552734,928.814880371094,358.149963378906,41.7576522827148,433.163360595703,19.4219818115234,9.22684383392334
"433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.29763031005859,43.6440582275391,200.858093261719,53.337947845459,346.282043457031,924.757080078125,386.959259033203,43.2424240112305,471.985748291016,25.1664733886719,8.66211128234863
"434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.27444934844971,43.346809387207,202.629440307617,52.7824783325195,342.759704589844,908.870422363281,444.487182617188,48.2474327087402,547.169372558594,24.7406024932861,8.76403331756592
"435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.03793239593506,40.1436805725098,224.929168701172,57.187328338623,340.022399902344,916.694702148438,457.193206787109,51.9155616760254,566.628234863281,26.038631439209,8.88193130493164
"436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3027458190918,41.7483901977539,217.712905883789,57.0680847167969,343.552551269531,928.256469726562,437.888549804688,51.5304832458496,594.004699707031,26.78662109375,8.8469295501709
"437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.73564434051514,38.5716133117676,220.416442871094,56.3711700439453,330.646575927734,880.766723632812,444.468811035156,52.7720375061035,577.674682617188,52.379508972168,7.73709630966187
"438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.93824005126953,40.2022132873535,211.280410766602,55.9940032958984,327.812347412109,877.2001953125,446.869262695312,52.5637893676758,557.404724121094,42.6549758911133,7.98675203323364
"439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69715976715088,39.9649696350098,203.373901367188,55.5331077575684,332.630065917969,898.262756347656,437.102325439453,51.534065246582,524.533996582031,39.7185707092285,8.20154094696045
"440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.96254253387451,41.6634483337402,196.276611328125,55.4087677001953,345.644104003906,950.674377441406,415.873992919922,50.8242607116699,502.977844238281,28.7547435760498,8.48919200897217
"441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.29749393463135,43.5459938049316,193.90251159668,54.6794853210449,345.944152832031,957.283081054688,395.746215820312,49.434326171875,474.320556640625,27.0501327514648,8.55978107452393
"442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2080078125,43.3385047912598,194.088760375977,54.3544616699219,346.254150390625,951.380859375,389.068328857422,45.976921081543,458.025604248047,24.5774726867676,8.798828125
