"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"199",105.722541809082,40.750560760498,87.4854202270508,61.3690071105957,335.691162109375,1226.00427246094,312.340087890625,53.8640899658203,541.662414550781,3.70793437957764,11.5791616439819
"200",103.891036987305,40.0698471069336,90.6671829223633,60.9714660644531,331.241638183594,1218.18249511719,333.158050537109,57.1583061218262,538.563232421875,4.25214767456055,11.5197563171387
"201",103.2822265625,40,92.9376754760742,60.9437866210938,330.127838134766,1217.81359863281,333.214172363281,57.7553901672363,524.893676757812,5.3514232635498,11.4042644500732
"202",103.308631896973,40,93.5634155273438,61.1831741333008,327.666076660156,1213.76293945312,337.157409667969,58.9414710998535,551.470520019531,5.20350456237793,11.2422466278076
"203",84.0695266723633,41.2652359008789,102.328239440918,67.6369400024414,340.909698486328,1294.73229980469,391.266967773438,55.6265029907227,477.4619140625,0.950167834758759,12.7163648605347
"204",82.2207717895508,41.3654479980469,103.654182434082,67.3078231811523,338.9580078125,1290.173828125,364.487487792969,52.8926200866699,386.841705322266,4.93877077102661,11.8294696807861
"205",80.3643798828125,41.3674049377441,105.331390380859,66.4466705322266,338.941558837891,1279.73510742188,379.338592529297,56.7960205078125,510.139984130859,8.52673721313477,10.5338525772095
"206",78.8428421020508,41.2417411804199,108.465591430664,65.7406311035156,336.969268798828,1264.02819824219,388.284973144531,61.2328643798828,541.079711914062,9.10600662231445,10.4177312850952
"207",77.5819702148438,41.4222564697266,109.817230224609,65.2440567016602,332.960021972656,1242.49304199219,385.345703125,61.4684600830078,566.76953125,9.97711181640625,10.3520421981812
"208",76.9595718383789,41.4888916015625,114.188896179199,64.6984405517578,324.329681396484,1207.8046875,386.749542236328,58.4294509887695,506.072296142578,12.5786743164062,9.98110008239746
"209",76.999885559082,41.377197265625,124.119506835938,63.9529724121094,318.903717041016,1182.74951171875,411.515167236328,59.3569526672363,463.133972167969,16.8802623748779,9.53563117980957
"210",76.6565780639648,41.648754119873,121.150398254395,63.4342269897461,328.071441650391,1195.08740234375,407.90283203125,58.990119934082,490.199523925781,16.0477561950684,9.65708637237549
"211",76.875114440918,42.106761932373,118.713172912598,62.9258918762207,327.897064208984,1182.55297851562,398.409240722656,58.5973434448242,541.423645019531,11.2311544418335,10.2062768936157
"212",77.4809646606445,42.3817710876465,123.255180358887,62.1184158325195,333.974731445312,1185.91247558594,347.243041992188,50.557201385498,504.272735595703,6.28504657745361,10.8485221862793
"213",86.9702224731445,41.290771484375,101.522132873535,67.1484603881836,340.271942138672,1288.42736816406,383.985565185547,55.7020263671875,546.302978515625,3.15797901153564,11.6709957122803
"214",85.5252456665039,41.4269714355469,101.920074462891,66.8684539794922,339.939086914062,1287.24829101562,400.249267578125,57.8955764770508,501.947143554688,1.93455255031586,12.0423250198364
"215",84.0625305175781,41.4899978637695,103.628303527832,66.0467681884766,340.423400878906,1279.91479492188,401.597198486328,58.6377067565918,492.502624511719,4.51563310623169,11.9392786026001
"216",83.0389785766602,41.2434349060059,107.647117614746,65.5236968994141,339.072235107422,1267.96362304688,373.800201416016,59.6363410949707,520.666748046875,7.25176191329956,10.812183380127
"217",82.0502090454102,41.3279266357422,108.706382751465,64.9805297851562,331.331207275391,1236.54528808594,388.027526855469,63.208179473877,546.9443359375,11.6723680496216,10.2284097671509
"218",81.4982147216797,41.5781517028809,111.728042602539,64.393424987793,327.182830810547,1215.55432128906,393.446228027344,63.4443092346191,502.237640380859,11.7275457382202,10.0711050033569
"219",81.3659057617188,41.3302421569824,122.343070983887,63.5674095153809,328.204040527344,1207.435546875,404.595428466797,62.1070327758789,464.979522705078,13.512939453125,9.89051818847656
"220",81.4574737548828,40.6464958190918,141.318283081055,62.5162086486816,333.95068359375,1210.6220703125,445.271240234375,61.0206680297852,414.809448242188,22.2871646881104,9.09637832641602
"221",81.9406585693359,41.5810699462891,127.162315368652,62.3323059082031,332.36669921875,1194.61584472656,416.773498535156,57.9122200012207,431.431945800781,17.1645278930664,9.4953031539917
"222",82.6873321533203,42.2189979553223,122.589263916016,61.7409744262695,334.751342773438,1188.60302734375,360.216064453125,51.9328231811523,469.535949707031,13.0680284500122,9.86625957489014
"223",89.793571472168,41.0156288146973,101.306594848633,66.2857208251953,340.528503417969,1281.4755859375,385.777740478516,59.7040328979492,694.832214355469,4.34797239303589,11.4333782196045
"224",88.6840744018555,41.0652961730957,101.799209594727,65.8802337646484,340.932525634766,1281.12353515625,388.621154785156,59.0901870727539,647.18701171875,4.2621169090271,11.3450813293457
"225",87.5806350708008,41.0777587890625,102.641891479492,65.3937072753906,340.905517578125,1274.80065917969,375.6162109375,57.8187370300293,595.468444824219,2.78986096382141,11.875506401062
"226",86.7038879394531,41.1237297058105,103.892036437988,65.0898513793945,340.077087402344,1265.79187011719,388.886047363281,59.9714965820312,515.004638671875,3.31421875953674,12.2236394882202
"227",86.0827941894531,41.2400856018066,107.241882324219,64.5810699462891,326.066497802734,1220.13305664062,353.290405273438,56.3947982788086,520.307189941406,8.25931644439697,10.8143100738525
"228",85.8458709716797,41.3203125,113.098846435547,63.9207916259766,325.058532714844,1207.74291992188,375.863311767578,64.7921981811523,436.320831298828,9.75000286102295,10.3938121795654
"229",85.8664855957031,41.4835777282715,116.49129486084,63.3766059875488,330.007019042969,1211.77746582031,390.820526123047,62.4526214599609,418.396820068359,12.6640787124634,10.0876331329346
"230",85.6120147705078,40.8447761535645,135.044845581055,62.660514831543,334.194000244141,1211.09289550781,429.190307617188,59.5556488037109,456.083068847656,19.8933811187744,9.22170257568359
"231",86.0783462524414,40.8781890869141,141.702331542969,62.1439552307129,334.103942871094,1198.931640625,416.952239990234,57.4202919006348,410.274230957031,15.5503263473511,9.77064609527588
"232",87.5587921142578,41.5682487487793,132.220840454102,61.7754821777344,335.7373046875,1191.83703613281,419.595611572266,59.2716178894043,495.25341796875,17.8435344696045,9.55081558227539
"233",92.4211730957031,41.093822479248,100.429893493652,65.6264953613281,339.678405761719,1271.95104980469,379.969207763672,58.2031593322754,687.768615722656,4.89810657501221,11.1644105911255
"234",91.5144424438477,41.036548614502,102.182807922363,65.3265380859375,341.001251220703,1273.20568847656,378.618621826172,58.5341949462891,674.55322265625,5.11103916168213,11.0469121932983
"235",90.7946395874023,41.0607795715332,103.680099487305,65.0063323974609,340.992828369141,1268.33825683594,382.458404541016,58.6230735778809,648.129516601562,7.07944965362549,10.8078565597534
"236",90.244026184082,41.102409362793,105.972259521484,64.5388412475586,340.669403076172,1261.95275878906,372.475799560547,58.7215919494629,586.924987792969,4.64601516723633,11.2298192977905
"237",89.9405212402344,41.2308959960938,105.568519592285,64.0071334838867,331.796722412109,1231.6171875,380.160583496094,58.8200073242188,543.369445800781,3.18146300315857,12.2370958328247
