"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"1",71.9351959228516,40.5016288757324,101.677787780762,64.4608306884766,337.991241455078,1317.736328125,167.328536987305,25.0903472900391,246.963287353516,10.0224275588989,10.2738008499146
"2",70.4622039794922,40.1109275817871,107.206481933594,64.1263122558594,339.931091308594,1322.66662597656,351.233673095703,50.3086471557617,448.432098388672,15.9831714630127,9.64523220062256
"3",75.8355178833008,40.0920333862305,101.716079711914,65.4312973022461,338.366485595703,1320.08508300781,134.772567749023,18.8167285919189,182.126098632812,12.4576463699341,9.98395729064941
"4",74.358757019043,39.9231491088867,108.622901916504,65.4281616210938,340.008270263672,1325.20666503906,270.218963623047,41.2597122192383,301.152313232422,12.9839506149292,9.88061904907227
"5",82.2883911132812,40.9414329528809,94.8229370117188,63.9151344299316,333.644256591797,1303.18872070312,351.77392578125,50.1318283081055,514.359252929688,12.6277418136597,9.99792289733887
"6",81.1817779541016,40.5130386352539,95.2163314819336,64.9616775512695,338.444488525391,1318.88024902344,175.371841430664,26.1984367370605,305.490203857422,7.26423025131226,10.7405300140381
"7",80.0504684448242,40.0397834777832,98.8139877319336,65.2796249389648,339.995910644531,1326.21362304688,72.1601257324219,10.5588045120239,104.851844787598,12.4474878311157,9.89366436004639
"8",78.165153503418,39.935245513916,101.365188598633,65.3895950317383,337.899078369141,1321.00659179688,158.774932861328,22.4672222137451,199.471984863281,14.2032117843628,9.81730651855469
"9",84.4318771362305,40.5061836242676,92.9795913696289,64.9029083251953,344.905456542969,1334.62963867188,298.460479736328,44.5397186279297,474.056854248047,6.28184175491333,10.9987878799438
"10",68.3860321044922,40.017635345459,104.134284973145,64.5471115112305,342.174926757812,1326.69775390625,363.816497802734,55.7846069335938,520.921630859375,14.4010725021362,10.0371475219727
"11",65.7798156738281,39.9836502075195,100.581962585449,64.4153671264648,340.571502685547,1317.27746582031,363.165435791016,54.1312065124512,562.665649414062,17.7142086029053,9.47254276275635
"12",71.9364776611328,39.792308807373,108.981788635254,64.8734588623047,337.521942138672,1315.25280761719,375.730010986328,56.529914855957,426.652923583984,18.9190788269043,9.31869983673096
"13",68.9768142700195,39.8832473754883,103.869041442871,64.8211898803711,338.656066894531,1315.18688964844,391.269592285156,58.7480392456055,536.056030273438,20.409122467041,9.11019611358643
"14",65.599739074707,40.0060005187988,97.8387298583984,64.5658645629883,336.617614746094,1302.67163085938,360.124206542969,55.2970886230469,547.689758300781,14.741039276123,9.71773815155029
"15",62.6438407897949,40.1031684875488,95.9458312988281,64.2763061523438,338.177764892578,1300.68273925781,367.070007324219,58.9039421081543,582.295288085938,11.2607822418213,10.1097249984741
"16",60.438907623291,40.2074928283691,95.6278457641602,64.2880630493164,340.181213378906,1298.0078125,362.806945800781,57.2842674255371,526.188842773438,11.7954406738281,10.0264768600464
"17",58.6181907653809,40.4328002929688,94.9111328125,64.514030456543,332.585479736328,1266.92016601562,372.108215332031,58.4976234436035,535.678649902344,8.26717185974121,10.5292015075684
"18",75.5649795532227,39.6925849914551,105.985191345215,65.243537902832,340.906890869141,1328.58312988281,375.010284423828,56.9338340759277,436.43310546875,19.9314060211182,9.29325866699219
"19",73.1119613647461,39.5251884460449,108.257949829102,64.6428070068359,338.382202148438,1318.58862304688,403.151733398438,61.5768966674805,461.077423095703,19.4433155059814,9.23975849151611
"20",70.2078704833984,39.7562370300293,103.051567077637,64.6804122924805,336.945678710938,1308.21630859375,414.949737548828,63.8312950134277,478.634185791016,18.156551361084,9.2717170715332
