"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"1",71.8270645141602,41.5317268371582,149.187072753906,76.5298919677734,341.140991210938,1258.80786132812,167.328536987305,25.0903472900391,246.963287353516,10.0224275588989,10.2738008499146
"2",70.2627258300781,41.0480079650879,157.284545898438,76.3751068115234,342.863525390625,1264.27111816406,351.233673095703,50.3086471557617,448.432098388672,15.9831714630127,9.64523220062256
"3",75.6734085083008,41.1250305175781,148.871139526367,77.2779922485352,341.366729736328,1261.04187011719,134.772567749023,18.8167285919189,182.126098632812,12.4576463699341,9.98395729064941
"4",74.0603637695312,40.7564544677734,159.191940307617,77.116081237793,342.937438964844,1266.66967773438,270.218963623047,41.2597122192383,301.152313232422,12.9839506149292,9.88061904907227
"5",82.0341949462891,41.5874214172363,139.102813720703,76.517578125,336.781616210938,1241.83984375,351.77392578125,50.1318283081055,514.359252929688,12.6277418136597,9.99792289733887
"6",80.8183822631836,41.0337142944336,139.570007324219,76.9119567871094,341.381774902344,1258.74890136719,175.371841430664,26.1984367370605,305.490203857422,7.26423025131226,10.7405300140381
"7",79.7936553955078,40.7451019287109,144.604217529297,77.0793914794922,342.795379638672,1266.74743652344,72.1601257324219,10.5588045120239,104.851844787598,12.4474878311157,9.89366436004639
"8",77.7451705932617,40.5556030273438,148.108673095703,77.1860046386719,340.859832763672,1262.66662597656,158.774932861328,22.4672222137451,199.471984863281,14.2032117843628,9.81730651855469
"9",83.8901290893555,40.9685974121094,136.191024780273,76.8106384277344,347.506042480469,1272.56335449219,298.460479736328,44.5397186279297,474.056854248047,6.28184175491333,10.9987878799438
"10",68.1751861572266,40.9909706115723,152.336654663086,76.4391555786133,344.938873291016,1268.7587890625,363.816497802734,55.7846069335938,520.921630859375,14.4010725021362,10.0371475219727
"11",65.4745941162109,41.0416603088379,147.151885986328,75.6361618041992,343.430450439453,1260.45434570312,363.165435791016,54.1312065124512,562.665649414062,17.7142086029053,9.47254276275635
"12",71.5905685424805,40.6260375976562,159.057998657227,76.7039260864258,340.4501953125,1257.89514160156,375.730010986328,56.529914855957,426.652923583984,18.9190788269043,9.31869983673096
"13",68.6363983154297,40.7036361694336,151.5673828125,76.1225280761719,341.490600585938,1258.51672363281,391.269592285156,58.7480392456055,536.056030273438,20.409122467041,9.11019611358643
"14",65.2615966796875,40.923095703125,142.316192626953,75.6184616088867,339.636199951172,1247.19702148438,360.124206542969,55.2970886230469,547.689758300781,14.741039276123,9.71773815155029
"15",62.2631759643555,40.937801361084,139.447311401367,75.3461837768555,341.225158691406,1246.06921386719,367.070007324219,58.9039421081543,582.295288085938,11.2607822418213,10.1097249984741
"16",59.8944129943848,40.950008392334,138.893707275391,75.1348114013672,343.259094238281,1244.37158203125,362.806945800781,57.2842674255371,526.188842773438,11.7954406738281,10.0264768600464
"17",58.0493812561035,40.9884262084961,137.711120605469,75.3320617675781,336.028717041016,1215.05810546875,372.108215332031,58.4976234436035,535.678649902344,8.26717185974121,10.5292015075684
"18",75.1530075073242,40.2353134155273,154.504364013672,76.6744232177734,343.615112304688,1270.73718261719,375.010284423828,56.9338340759277,436.43310546875,19.9314060211182,9.29325866699219
"19",72.6437072753906,40.2375869750977,157.514358520508,75.9390869140625,341.226928710938,1261.90173339844,403.151733398438,61.5768966674805,461.077423095703,19.4433155059814,9.23975849151611
